StationID,StationName,Date,Tmax,Tmin,Precip
CWUT,SHOAL LAKE ARPT,2022-03-24,3.2,-2.4,0
CWUT,SHOAL LAKE ARPT,2022-03-25,-1.9,-13,0
CWUT,SHOAL LAKE ARPT,2022-03-26,-10,-16.7,0
CWUT,SHOAL LAKE ARPT,2022-03-27,-7,-17.5,0
CWUT,SHOAL LAKE ARPT,2022-03-28,2.1,-9.3,0
CWUT,SHOAL LAKE ARPT,2022-03-29,0,-4.3,1
CWUT,SHOAL LAKE ARPT,2022-03-30,0.1,-7,0.2
CWUT,SHOAL LAKE ARPT,2022-03-31,1.9,-10.8,0
CWUT,SHOAL LAKE ARPT,2022-04-01,2.2,-2.9,0
CWUT,SHOAL LAKE ARPT,2022-04-02,0,-5.5,0
CWUT,SHOAL LAKE ARPT,2022-04-03,1.6,-7.6,0
CWUT,SHOAL LAKE ARPT,2022-04-04,5,-4.1,0
CWUT,SHOAL LAKE ARPT,2022-04-05,2.6,-0.4,0
CWUT,SHOAL LAKE ARPT,2022-04-06,3.6,-1.5,0
CWUT,SHOAL LAKE ARPT,2022-04-07,4.5,-3.2,0
CWUT,SHOAL LAKE ARPT,2022-04-08,6,-5.8,0
CWUT,SHOAL LAKE ARPT,2022-04-09,7.6,-0.3,0
CWUT,SHOAL LAKE ARPT,2022-04-10,6.2,-2.2,0
CWUT,SHOAL LAKE ARPT,2022-04-11,0.9,-6.1,0
CWUT,SHOAL LAKE ARPT,2022-04-12,-2.8,-8.2,0
CWUT,SHOAL LAKE ARPT,2022-04-13,-2.3,-5.8,0.7
CWUT,SHOAL LAKE ARPT,2022-04-14,-5.7,-11.9,0.7
CWUT,SHOAL LAKE ARPT,2022-04-15,-3.5,-11.6,0
CWUT,SHOAL LAKE ARPT,2022-04-16,-1.1,-12.8,0
CWUT,SHOAL LAKE ARPT,2022-04-17,-3.8,-9.3,1.8
CWUT,SHOAL LAKE ARPT,2022-04-18,2.2,-13.5,0.2
CWUT,SHOAL LAKE ARPT,2022-04-19,0,-6.9,0.9
CWUT,SHOAL LAKE ARPT,2022-04-20,5.7,-2.3,0.6
CWUT,SHOAL LAKE ARPT,2022-04-21,4.2,-2.9,0
CWUT,SHOAL LAKE ARPT,2022-04-22,1.6,-1.3,3.7
CWUT,SHOAL LAKE ARPT,2022-04-23,1,-0.1,6
CWUT,SHOAL LAKE ARPT,2022-04-24,0,-4.3,0.2
CWUT,SHOAL LAKE ARPT,2022-04-25,-1.5,-9.4,0.2
CWUT,SHOAL LAKE ARPT,2022-04-26,1.8,-9.9,0
CWUT,SHOAL LAKE ARPT,2022-04-27,5.5,-4.2,0
CWUT,SHOAL LAKE ARPT,2022-04-28,9.6,0.6,0
CWUT,SHOAL LAKE ARPT,2022-04-29,11,-2.5,0
CWUT,SHOAL LAKE ARPT,2022-04-30,9.8,1.7,0
CWSU,SPRAGUE,2020-05-01,18.9,8.9,1
CWSU,SPRAGUE,2020-05-02,10,0.7,0.2
CWSU,SPRAGUE,2020-05-03,9,-1.9,0
CWSU,SPRAGUE,2020-05-04,10.3,-2.6,0
CWSU,SPRAGUE,2020-05-05,15.7,3.7,0.2
CWSU,SPRAGUE,2020-05-06,13.6,0.6,0
CWSU,SPRAGUE,2020-05-07,9.3,-1.9,0
CWSU,SPRAGUE,2020-05-08,8.1,-4.4,0
CWSU,SPRAGUE,2020-05-09,10.2,-3.2,0
CWSU,SPRAGUE,2020-05-10,9.7,-1.7,0
CWSU,SPRAGUE,2020-05-11,7.6,-6.7,0
CWSU,SPRAGUE,2020-05-12,12.1,-8.1,0
CWSU,SPRAGUE,2020-05-13,8.1,-2.7,13.4
CWSU,SPRAGUE,2020-05-14,13.5,5.5,14.3
CWSU,SPRAGUE,2020-05-15,18.7,1.9,0
CWSU,SPRAGUE,2020-05-16,21.8,2,0
CWSU,SPRAGUE,2020-05-17,21.9,3.4,0
CWSU,SPRAGUE,2020-05-18,23.6,5.7,0
CWSU,SPRAGUE,2020-05-19,26.3,9.6,0
CWSU,SPRAGUE,2020-05-20,25.5,10.8,0
CWSU,SPRAGUE,2020-05-21,25.2,12.5,0
CWSU,SPRAGUE,2020-05-22,20.7,15.5,0
CWSU,SPRAGUE,2020-05-23,22.4,11.9,0
CWSU,SPRAGUE,2020-05-24,22.4,9.4,0
CWSU,SPRAGUE,2020-05-25,22.9,11.2,0
CWSU,SPRAGUE,2020-05-26,19.1,12.9,11.9
CWSU,SPRAGUE,2020-05-27,25.6,9.2,0
CWSU,SPRAGUE,2020-05-28,15.1,7.7,0
CWSU,SPRAGUE,2020-05-29,14.4,5,0
CWSU,SPRAGUE,2020-05-30,18.1,0.2,0
CWSU,SPRAGUE,2020-05-31,22.8,3.4,0
CWSU,SPRAGUE,2020-06-01,31,14,1.5
CWSU,SPRAGUE,2020-06-02,26.3,10.4,0
CWSU,SPRAGUE,2020-06-03,24.7,6.9,2.4
CWSU,SPRAGUE,2020-06-04,25.9,10.5,0
CWSU,SPRAGUE,2020-06-05,18.6,8.5,0
CWSU,SPRAGUE,2020-06-06,16.2,5.1,0
CWSU,SPRAGUE,2020-06-07,20.8,11.3,21.1
CWSU,SPRAGUE,2020-06-08,27.6,14.4,32.7
CWSU,SPRAGUE,2020-06-09,18.2,11.9,25.6
CWSU,SPRAGUE,2020-06-10,17,9.2,2.6
CWSU,SPRAGUE,2020-06-11,18.1,7.4,0
CWSU,SPRAGUE,2020-06-12,16.5,6.7,0
CWSU,SPRAGUE,2020-06-13,21.4,5.7,0
CWSU,SPRAGUE,2020-06-14,25,9.9,0
CWSU,SPRAGUE,2020-06-15,27.1,16.2,3.3
CWSU,SPRAGUE,2020-06-16,31.3,13.8,0
CWSU,SPRAGUE,2020-06-17,30.8,18.2,25.7
CWSU,SPRAGUE,2020-06-18,24.4,12.3,8.2
CWSU,SPRAGUE,2020-06-19,18.6,8.4,0
CWSU,SPRAGUE,2020-06-20,19,12.3,8.4
CWSU,SPRAGUE,2020-06-21,17.7,11.7,0
CWSU,SPRAGUE,2020-06-22,18.7,10.2,2.1
CWSU,SPRAGUE,2020-06-23,21.7,8.9,12.4
CWSU,SPRAGUE,2020-06-24,24.7,9.3,0
CWSU,SPRAGUE,2020-06-25,25.9,10.3,0
CWSU,SPRAGUE,2020-06-26,25.7,14.7,0
CWSU,SPRAGUE,2020-06-27,28.3,12.9,0
CWSU,SPRAGUE,2020-06-28,29.7,15.6,0
CWSU,SPRAGUE,2020-06-29,28.3,17.3,0
CWSU,SPRAGUE,2020-06-30,31.2,18.2,16.3
CWSU,SPRAGUE,2020-07-01,27.5,18.3,29.8
CWSU,SPRAGUE,2020-07-02,31.1,16.2,0
CWSU,SPRAGUE,2020-07-03,31.6,18,25.6
CWSU,SPRAGUE,2020-07-04,27.5,16.4,9.1
CWSU,SPRAGUE,2020-07-05,28.9,17.9,0.4
CWSU,SPRAGUE,2020-07-06,27.5,15.6,0
CWSU,SPRAGUE,2020-07-07,27.9,13.9,0
CWSU,SPRAGUE,2020-07-08,27.5,16.3,4.8
CWSU,SPRAGUE,2020-07-09,,,
CWSU,SPRAGUE,2020-07-10,25,14.4,0
CWSU,SPRAGUE,2020-07-11,25,12.1,0
CWSU,SPRAGUE,2020-07-12,26,11.7,0
CWSU,SPRAGUE,2020-07-13,26.4,16.4,31.1
CWSU,SPRAGUE,2020-07-14,23.4,13.6,0
CWSU,SPRAGUE,2020-07-15,25.4,14.4,0
CWSU,SPRAGUE,2020-07-16,25.5,15.3,0.3
CWSU,SPRAGUE,2020-07-17,29.4,13.3,4.6
CWSU,SPRAGUE,2020-07-18,25.9,16.3,0
CWSU,SPRAGUE,2020-07-19,22.4,11.1,0
CWSU,SPRAGUE,2020-07-20,22.2,8.5,0
CWSU,SPRAGUE,2020-07-21,21.6,11,0
CWSU,SPRAGUE,2020-07-22,24.9,8.2,0
CWSU,SPRAGUE,2020-07-23,24.6,12.3,0
CWSU,SPRAGUE,2020-07-24,31.7,19.3,27.2
CWSU,SPRAGUE,2020-07-25,30,20,7.1
CWSU,SPRAGUE,2020-07-26,24.8,16.6,0
CWSU,SPRAGUE,2020-07-27,24.2,13.7,0
CWSU,SPRAGUE,2020-07-28,24.3,12.4,0
CWSU,SPRAGUE,2020-07-29,25.8,9.7,0
CWSU,SPRAGUE,2020-07-30,27.6,11.2,0
CWSU,SPRAGUE,2020-07-31,27.2,11.8,2.8
CWSU,SPRAGUE,2020-08-01,24.5,14.4,0
CWSU,SPRAGUE,2020-08-02,23,10,0
CWSU,SPRAGUE,2020-08-03,24.6,7.4,0
CWSU,SPRAGUE,2020-08-04,24.9,9.1,0
CWSU,SPRAGUE,2020-08-05,26,10.6,0
CWSU,SPRAGUE,2020-08-06,25.9,14.4,0
CWSU,SPRAGUE,2020-08-07,25.8,16,0
CWSU,SPRAGUE,2020-08-08,27.2,12.6,0
CWSU,SPRAGUE,2020-08-09,23.2,11.2,0.7
CWSU,SPRAGUE,2020-08-10,24.3,10.4,0
CWSU,SPRAGUE,2020-08-11,26.3,12,0
CWSU,SPRAGUE,2020-08-12,28.8,9.6,0
CWSU,SPRAGUE,2020-08-13,25.4,14.6,0
CWSU,SPRAGUE,2020-08-14,20.7,12.4,13.6
CWSU,SPRAGUE,2020-08-15,24.2,10.4,0
CWSU,SPRAGUE,2020-08-16,25.3,9,0
CWSU,SPRAGUE,2020-08-17,23.4,6.3,0
CWSU,SPRAGUE,2020-08-18,27.9,9,0
CWSU,SPRAGUE,2020-08-19,30.4,17.7,0
CWSU,SPRAGUE,2020-08-20,28.7,16.2,2.5
CWSU,SPRAGUE,2020-08-21,28.5,15,0
CWSU,SPRAGUE,2020-08-22,25.8,16.9,0
CWSU,SPRAGUE,2020-08-23,28.4,16.3,0
CWSU,SPRAGUE,2020-08-24,27.6,10.9,0
CWSU,SPRAGUE,2020-08-25,26.4,10.1,0
CWSU,SPRAGUE,2020-08-26,25.3,11.9,0
CWSU,SPRAGUE,2020-08-27,23.5,8.9,0
CWSU,SPRAGUE,2020-08-28,22.7,11.9,1
CWSU,SPRAGUE,2020-08-29,22.3,8.6,0
CWSU,SPRAGUE,2020-08-30,23.1,10.4,21.3
CWSU,SPRAGUE,2020-08-31,18.9,7.3,0.2
CWSU,SPRAGUE,2020-09-01,19.4,6.3,2.9
CWSU,SPRAGUE,2020-09-02,,,
CWSU,SPRAGUE,2020-09-03,17.1,5.9,4.1
CWSU,SPRAGUE,2020-09-04,20,4,0
CWSU,SPRAGUE,2020-09-05,22.2,4.2,0
CWSU,SPRAGUE,2020-09-06,21.5,7.6,0
CWSU,SPRAGUE,2020-09-07,11.9,1.2,0
CWSU,SPRAGUE,2020-09-08,12,-0.8,0.2
CWSU,SPRAGUE,2020-09-09,13.6,-1.5,0
CWSU,SPRAGUE,2020-09-10,21.3,2.6,0
CWSU,SPRAGUE,2020-09-11,19.4,5.7,0
CWSU,SPRAGUE,2020-09-12,21.4,8.5,0
CWSU,SPRAGUE,2020-09-13,16.6,0.7,0.8
CWSU,SPRAGUE,2020-09-14,17.1,-1.1,0.4
CWSU,SPRAGUE,2020-09-15,19.8,9.4,0
CWSU,SPRAGUE,2020-09-16,11.3,-1.6,0.3
CWSU,SPRAGUE,2020-09-17,11.6,-4.4,0.6
CWSU,SPRAGUE,2020-09-18,16.8,-5,0
CWSU,SPRAGUE,2020-09-19,23.4,8.3,0
CWSU,SPRAGUE,2020-09-20,21.3,12.4,0
CWSU,SPRAGUE,2020-09-21,23.2,10.6,0
CWSU,SPRAGUE,2020-09-22,27.2,2.9,0
CWSU,SPRAGUE,2020-09-23,17.5,8.7,0
CWSU,SPRAGUE,2020-09-24,19.7,2.6,0
CWSU,SPRAGUE,2020-09-25,25,9.1,0
CWSU,SPRAGUE,2020-09-26,24.4,7.9,0
CWSU,SPRAGUE,2020-09-27,16.8,8.2,0.3
CWSU,SPRAGUE,2020-09-28,11.9,6.7,0.2
CWSU,SPRAGUE,2020-09-29,19.6,5.8,5.3
CWSU,SPRAGUE,2020-09-30,12.2,5.4,3.8
CWSU,SPRAGUE,2020-10-01,7.8,0.2,0
CWSU,SPRAGUE,2020-10-02,7.7,-3,0
CWSU,SPRAGUE,2020-10-03,11,-5.6,0
CWSU,SPRAGUE,2020-10-04,13.6,-5,0
CWSU,SPRAGUE,2020-10-05,18.3,5.3,0
CWSU,SPRAGUE,2020-10-06,18.9,5.7,0
CWSU,SPRAGUE,2020-10-07,14.1,0.3,0
CWSU,SPRAGUE,2020-10-08,16.7,-2.3,2.4
CWSU,SPRAGUE,2020-10-09,20.1,5.5,0
CWSU,SPRAGUE,2020-10-10,12.1,-1.5,0.7
CWSU,SPRAGUE,2020-10-11,19.2,4.9,10.1
CWSU,SPRAGUE,2020-10-12,13.4,2.3,0.2
CWSU,SPRAGUE,2020-10-13,11.4,2.6,1
CWSU,SPRAGUE,2020-10-14,6.1,-1,18.2
CWSU,SPRAGUE,2020-10-15,3.8,-5.3,0
CWSU,SPRAGUE,2020-10-16,0.3,-6.5,0
CWSU,SPRAGUE,2020-10-17,4.2,-8.1,0
CWSU,SPRAGUE,2020-10-18,-0.6,-3.8,0
CWSU,SPRAGUE,2020-10-19,0.6,-8,0
CWSU,SPRAGUE,2020-10-20,0,-10.9,4
CWSU,SPRAGUE,2020-10-21,0.1,-3.1,0.6
CWSU,SPRAGUE,2020-10-22,0.8,-6.9,0
CWSU,SPRAGUE,2020-10-23,-2.2,-8.9,0
CWSU,SPRAGUE,2020-10-24,-2.7,-11.4,0
CWSU,SPRAGUE,2020-10-25,-2.9,-7.1,0.2
CWSU,SPRAGUE,2020-10-26,-2.2,-8.9,0.2
CWSU,SPRAGUE,2020-10-27,0.8,-10.5,1.2
CWSU,SPRAGUE,2020-10-28,1.3,-14.9,5.6
CWSU,SPRAGUE,2020-10-29,-2.7,-15.6,0
CWSU,SPRAGUE,2020-10-30,3,-3.9,0
CWSU,SPRAGUE,2020-10-31,5,-4.5,0
CWSU,SPRAGUE,2020-11-01,0,-9.6,0
CWSU,SPRAGUE,2020-11-02,12.7,-3.6,0
CWSU,SPRAGUE,2020-11-03,17.3,2.2,0
CWSU,SPRAGUE,2020-11-04,17.7,-1.8,0
CWSU,SPRAGUE,2020-11-05,13.2,-1,0
CWSU,SPRAGUE,2020-11-06,,,
CWSU,SPRAGUE,2020-11-07,4.7,0.9,0
CWSU,SPRAGUE,2020-11-08,21.4,4.6,0
CWSU,SPRAGUE,2020-11-09,5.9,-7.6,0
CWSU,SPRAGUE,2020-11-10,-1.8,-9.9,0.7
CWSU,SPRAGUE,2020-11-11,0.9,-13.7,4.3
CWSU,SPRAGUE,2020-11-12,-3.7,-16.2,0.5
CWSU,SPRAGUE,2020-11-13,2.3,-18.7,1.5
CWSU,SPRAGUE,2020-11-14,3.5,-6,0
CWSU,SPRAGUE,2020-11-15,0.1,-12.4,0
CWSU,SPRAGUE,2020-11-16,-5.3,-16.5,1.6
CWSU,SPRAGUE,2020-11-17,-3.4,-16.2,1.9
CWSU,SPRAGUE,2020-11-18,4.8,-5.1,0
CWSU,SPRAGUE,2020-11-19,3.3,-4.5,0.2
CWSU,SPRAGUE,2020-11-20,-4,-9.7,0.5
CWSU,SPRAGUE,2020-11-21,-0.1,-12.7,0.6
CWSU,SPRAGUE,2020-11-22,-1.5,-10.7,0.2
CWSU,SPRAGUE,2020-11-23,-4.1,-17.5,0.9
CWSU,SPRAGUE,2020-11-24,0.4,-4.2,2.6
CWSU,SPRAGUE,2020-11-25,-1.9,-4.9,0
CWSU,SPRAGUE,2020-11-26,1.9,-3.1,1.4
CWSU,SPRAGUE,2020-11-27,1.1,-8,0
CWSU,SPRAGUE,2020-11-28,4.3,-6.7,1.2
CWSU,SPRAGUE,2020-11-29,0.2,-14.8,0
CWSU,SPRAGUE,2020-11-30,-1.2,-17.7,1.5
CWSU,SPRAGUE,2020-12-01,2.6,-10.3,
CWSU,SPRAGUE,2020-12-02,1.2,-7.5,0.6
CWSU,SPRAGUE,2020-12-03,2.6,-9,0.6
CWSU,SPRAGUE,2020-12-04,-2.4,-13.2,1.7
CWSU,SPRAGUE,2020-12-05,-1.1,-12.4,2.1
CWSU,SPRAGUE,2020-12-06,-1.1,-8.5,1.4
CWSU,SPRAGUE,2020-12-07,-2.2,-5.1,0
CWSU,SPRAGUE,2020-12-08,3.1,-4.6,0.2
CWSU,SPRAGUE,2020-12-09,6.4,-7.3,3.1
CWSU,SPRAGUE,2020-12-10,0.9,-3.6,7.8
CWSU,SPRAGUE,2020-12-11,-3.5,-6.8,0
CWSU,SPRAGUE,2020-12-12,-6,-7.3,0
CWSU,SPRAGUE,2020-12-13,-4.1,-16.2,2.5
CWSU,SPRAGUE,2020-12-14,-16.2,-25.4,0.7
CWSU,SPRAGUE,2020-12-15,-8.8,-17.3,1.6
CWSU,SPRAGUE,2020-12-16,-2.8,-8.8,0
CWSU,SPRAGUE,2020-12-17,-1.3,-3.8,0.2
CWSU,SPRAGUE,2020-12-18,-1.6,-20.7,0
CWSU,SPRAGUE,2020-12-19,-0.6,-22.1,1.8
CWSU,SPRAGUE,2020-12-20,0.9,-8,3
CWSU,SPRAGUE,2020-12-21,-3.9,-10.4,3.2
CWSU,SPRAGUE,2020-12-22,-3.4,-10.9,0
CWSU,SPRAGUE,2020-12-23,-4.2,-24.3,0.2
CWSU,SPRAGUE,2020-12-24,-19.4,-27.1,1
CWSU,SPRAGUE,2020-12-25,-4.8,-19.9,0.4
CWSU,SPRAGUE,2020-12-26,-4.9,-11,0
CWSU,SPRAGUE,2020-12-27,-5.3,-18.3,0.5
CWSU,SPRAGUE,2020-12-28,-15.5,-26.2,1.2
CWSU,SPRAGUE,2020-12-29,-4.2,-18,4.2
CWSU,SPRAGUE,2020-12-30,-7.1,-13.8,1.6
CWSU,SPRAGUE,2020-12-31,-4.2,-10.6,0
CWSU,SPRAGUE,2021-01-01,-4.1,-7.4,0.3
CWSU,SPRAGUE,2021-01-02,0.1,-4.8,0
CWSU,SPRAGUE,2021-01-03,2.2,-7.9,0
CWSU,SPRAGUE,2021-01-04,3.4,-11.4,0
CWSU,SPRAGUE,2021-01-05,-4.4,-19.1,2.6
CWSU,SPRAGUE,2021-01-06,-2.1,-11.7,0
CWSU,SPRAGUE,2021-01-07,-0.4,-16.1,1.5
CWSU,SPRAGUE,2021-01-08,-2.6,-15.3,1.3
CWSU,SPRAGUE,2021-01-09,-1.5,-7.9,0
CWSU,SPRAGUE,2021-01-10,-0.7,-12.2,0.2
CWSU,SPRAGUE,2021-01-11,-1.3,-4.9,0
CWSU,SPRAGUE,2021-01-12,-1.5,-6.3,0
CWSU,SPRAGUE,2021-01-13,5,-16.2,1.9
CWSU,SPRAGUE,2021-01-14,1.8,-4.2,3.6
CWSU,SPRAGUE,2021-01-15,-1.8,-8.9,0.9
CWSU,SPRAGUE,2021-01-16,-8.1,-14.3,1.4
CWSU,SPRAGUE,2021-01-17,-8.1,-13.1,0.2
CWSU,SPRAGUE,2021-01-18,-13.1,-21.9,0
CWSU,SPRAGUE,2021-01-19,-16.3,-22.7,1.5
CWSU,SPRAGUE,2021-01-20,2.8,-16.3,0.2
CWSU,SPRAGUE,2021-01-21,-1.3,-24.8,0
CWSU,SPRAGUE,2021-01-22,-9.9,-26.9,1.1
CWSU,SPRAGUE,2021-01-23,-3.3,-12.6,3
CWSU,SPRAGUE,2021-01-24,-10.7,-25.5,0.2
CWSU,SPRAGUE,2021-01-25,-17.7,-26.3,0
CWSU,SPRAGUE,2021-01-26,-18.6,-29.4,0.2
CWSU,SPRAGUE,2021-01-27,-18.1,-35.1,1.1
CWSU,SPRAGUE,2021-01-28,-13,-30.8,0.9
CWSU,SPRAGUE,2021-01-29,-5.7,-20.3,0
CWSU,SPRAGUE,2021-01-30,-3.9,-6.4,0
CWSU,SPRAGUE,2021-01-31,-4,-7.7,0
CWSU,SPRAGUE,2021-02-01,-6.2,-8.7,0.3
CWSU,SPRAGUE,2021-02-02,-2.6,-10,0
CWSU,SPRAGUE,2021-02-03,-4.3,-7.2,0
CWSU,SPRAGUE,2021-02-04,-4.3,-18.4,2
CWSU,SPRAGUE,2021-02-05,-16.9,-23.5,0
CWSU,SPRAGUE,2021-02-06,-23.3,-32.8,0
CWSU,SPRAGUE,2021-02-07,-25.2,-36,0.9
CWSU,SPRAGUE,2021-02-08,-24.3,-34.1,0
CWSU,SPRAGUE,2021-02-09,-22.6,-27,0
CWSU,SPRAGUE,2021-02-10,-22.7,-34.8,0.9
CWSU,SPRAGUE,2021-02-11,-24,-39.5,1.8
CWSU,SPRAGUE,2021-02-12,-25.2,-41.4,2.3
CWSU,SPRAGUE,2021-02-13,-24.4,-42.1,0.6
CWSU,SPRAGUE,2021-02-14,-23.5,-38.2,2.4
CWSU,SPRAGUE,2021-02-15,-17.7,-35.4,1.2
CWSU,SPRAGUE,2021-02-16,-14.4,-37.2,1.4
CWSU,SPRAGUE,2021-02-17,-11.5,-36,1
CWSU,SPRAGUE,2021-02-18,-11,-30.4,0
CWSU,SPRAGUE,2021-02-19,-9,-29.2,0
CWSU,SPRAGUE,2021-02-20,-2.9,-19.3,0
CWSU,SPRAGUE,2021-02-21,2.9,-11.5,0
CWSU,SPRAGUE,2021-02-22,6.5,-3.1,0
CWSU,SPRAGUE,2021-02-23,1.8,-7.4,0
CWSU,SPRAGUE,2021-02-24,-3.6,-15.6,0.8
CWSU,SPRAGUE,2021-02-25,1,-9.7,0.6
CWSU,SPRAGUE,2021-02-26,4.3,-11.5,0.3
CWSU,SPRAGUE,2021-02-27,-10.2,-19.7,0.2
CWSU,SPRAGUE,2021-02-28,-10.6,-23.9,0
CWSU,SPRAGUE,2021-03-01,-8.3,-27,1.1
CWSU,SPRAGUE,2021-03-02,6.8,-8.4,7.4
CWSU,SPRAGUE,2021-03-03,1.1,-13.9,0
CWSU,SPRAGUE,2021-03-04,8.1,-6.9,0
CWSU,SPRAGUE,2021-03-05,5.5,-9.7,0
CWSU,SPRAGUE,2021-03-06,8.7,-7.2,0
CWSU,SPRAGUE,2021-03-07,11,0.7,0
CWSU,SPRAGUE,2021-03-08,12,-2.7,0
CWSU,SPRAGUE,2021-03-09,14.7,-0.7,0
CWSU,SPRAGUE,2021-03-10,2.2,-4.6,0
CWSU,SPRAGUE,2021-03-11,-1.2,-10.9,0
CWSU,SPRAGUE,2021-03-12,2.1,-14.1,0
CWSU,SPRAGUE,2021-03-13,10.1,-2.3,0
CWSU,SPRAGUE,2021-03-14,2.4,-4.3,0
CWSU,SPRAGUE,2021-03-15,8.1,-6.9,0
CWSU,SPRAGUE,2021-03-16,5.1,-5.5,0
CWSU,SPRAGUE,2021-03-17,7.7,-2,0
CWSU,SPRAGUE,2021-03-18,10.6,-7.2,0
CWSU,SPRAGUE,2021-03-19,12.7,-2.6,0
CWSU,SPRAGUE,2021-03-20,16.4,1.9,0
CWSU,SPRAGUE,2021-03-21,10.3,0.7,3.4
CWSU,SPRAGUE,2021-03-22,7.2,-4.6,0
CWSU,SPRAGUE,2021-03-23,11.4,-2.2,0
CWSU,SPRAGUE,2021-03-24,7.3,-1.7,0
CWSU,SPRAGUE,2021-03-25,7.5,-3.1,0
CWSU,SPRAGUE,2021-03-26,2.4,-3,0.9
CWSU,SPRAGUE,2021-03-27,5.3,-4.2,0
CWSU,SPRAGUE,2021-03-28,5.1,-8.1,1.1
CWSU,SPRAGUE,2021-03-29,19,-0.9,0
CWSU,SPRAGUE,2021-03-30,-0.9,-11.7,0
CWSU,SPRAGUE,2021-03-31,-1.6,-13.6,0
CWSU,SPRAGUE,2021-04-01,9.3,-10.2,0
CWSU,SPRAGUE,2021-04-02,15.5,3.2,0
CWSU,SPRAGUE,2021-04-03,15.9,-3.9,0.3
CWSU,SPRAGUE,2021-04-04,17.6,-0.3,0
CWSU,SPRAGUE,2021-04-05,18.7,1.1,0
CWSU,SPRAGUE,2021-04-06,13.6,-4.2,0.5
CWSU,SPRAGUE,2021-04-07,13.6,-0.8,0
CWSU,SPRAGUE,2021-04-08,8.5,2.8,15.5
CWSU,SPRAGUE,2021-04-09,5.7,2.3,1.2
CWSU,SPRAGUE,2021-04-10,13.8,0.7,0
CWSU,SPRAGUE,2021-04-11,8.6,-3.1,0.3
CWSU,SPRAGUE,2021-04-12,3.9,0.2,11.7
CWSU,SPRAGUE,2021-04-13,2.1,0.1,7.1
CWSU,SPRAGUE,2021-04-14,1.2,-0.9,0.2
CWSU,SPRAGUE,2021-04-15,10.6,-0.1,0
CWSU,SPRAGUE,2021-04-16,10.9,0,0
CWSU,SPRAGUE,2021-04-17,13.7,-2.1,0
CWSU,SPRAGUE,2021-04-18,4,-2.7,3.4
CWSU,SPRAGUE,2021-04-19,2.4,-6,0
CWSU,SPRAGUE,2021-04-20,0.6,-5.7,0
CWSU,SPRAGUE,2021-04-21,10.3,-7.1,0
CWSU,SPRAGUE,2021-04-22,18.3,-2.4,0
CWSU,SPRAGUE,2021-04-23,8.3,-3.4,0
CWSU,SPRAGUE,2021-04-24,6.1,-8.2,0
CWSU,SPRAGUE,2021-04-25,10.3,-2.4,0
CWSU,SPRAGUE,2021-04-26,9.3,0.1,0
CWSU,SPRAGUE,2021-04-27,15.6,-2.4,0
CWSU,SPRAGUE,2021-04-28,20.6,-3.6,0
CWSU,SPRAGUE,2021-04-29,13.2,-4.7,0
CWSU,SPRAGUE,2021-04-30,12.4,-7.9,1
CWSU,SPRAGUE,2021-05-01,24.6,2.7,0
CWSU,SPRAGUE,2021-05-02,19,0.7,4.8
CWSU,SPRAGUE,2021-05-03,11.7,2.8,7.9
CWSU,SPRAGUE,2021-05-04,10.6,-2.7,0
CWSU,SPRAGUE,2021-05-05,12,-5.7,0
CWSU,SPRAGUE,2021-05-06,11.9,-4.1,0
CWSU,SPRAGUE,2021-05-07,13.7,-2.2,0
CWSU,SPRAGUE,2021-05-08,14.3,-4.7,0
CWSU,SPRAGUE,2021-05-09,10.7,-2.6,0
CWSU,SPRAGUE,2021-05-10,11.5,-1,0
CWSU,SPRAGUE,2021-05-11,17.6,-5,0.3
CWSU,SPRAGUE,2021-05-12,21.6,0.9,0
CWSU,SPRAGUE,2021-05-13,23,6.3,0
CWSU,SPRAGUE,2021-05-14,22,2.2,2.1
CWSU,SPRAGUE,2021-05-15,21.6,1.9,0
CWSU,SPRAGUE,2021-05-16,27.1,9.1,0
CWSU,SPRAGUE,2021-05-17,29.1,7.8,0
CWSU,SPRAGUE,2021-05-18,26.7,13.3,0
CWSU,SPRAGUE,2021-05-19,28.3,15.9,7.8
CWSU,SPRAGUE,2021-05-20,20.2,12.6,24.2
CWSU,SPRAGUE,2021-05-21,25.9,11.6,10.6
CWSU,SPRAGUE,2021-05-22,12.3,8.3,0.5
CWSU,SPRAGUE,2021-05-23,11.8,9.1,0
CWSU,SPRAGUE,2021-05-24,25.8,9,0
CWSU,SPRAGUE,2021-05-25,21,3.2,0.2
CWSU,SPRAGUE,2021-05-26,7.8,0.6,0.3
CWSU,SPRAGUE,2021-05-27,12.2,-0.4,0
CWSU,SPRAGUE,2021-05-28,17.8,-2.2,0
CWSU,SPRAGUE,2021-05-29,18.2,5.8,0
CWSU,SPRAGUE,2021-05-30,21.1,9.5,2.3
CWSU,SPRAGUE,2021-05-31,21.7,5.2,0
CWSU,SPRAGUE,2021-06-01,26,7.3,0
CWSU,SPRAGUE,2021-06-02,28.2,8.3,0
CWSU,SPRAGUE,2021-06-03,29.4,14,0
CWSU,SPRAGUE,2021-06-04,37.5,12.2,0
CWSU,SPRAGUE,2021-06-05,32.2,13.5,0
CWSU,SPRAGUE,2021-06-06,27,16.1,23.5
CWSU,SPRAGUE,2021-06-07,27.1,9,0
CWSU,SPRAGUE,2021-06-08,25.9,16.6,0
